,date,date_date,choice:id,value,week_label,week_label_cs,normalized_choice_id,pollster:id,identifier
3373,2020-11-12,2020-11-12,KDU-ČSL,0.046053096462360874,W46/20,týd 46/20,KDU-ČSL,Data Collect,6
3374,2020-11-12,2020-11-12,KDU-ČSL,0.046053096462360874,W46/20,týd 46/20,KDU-ČSL,Ipsos,6
3375,2020-11-12,2020-11-12,KDU-ČSL,0.046053096462360874,W46/20,týd 46/20,KDU-ČSL,Kantar,44
3376,2020-11-12,2020-11-12,KDU-ČSL,0.046053096462360874,W46/20,týd 46/20,KDU-ČSL,Median,30
3377,2020-11-12,2020-11-12,KDU-ČSL,0.046053096462360874,W46/20,týd 46/20,KDU-ČSL,STEM,20
3378,2020-11-19,2020-11-19,KDU-ČSL,0.045844247730471466,W47/20,týd 47/20,KDU-ČSL,CVVM,29
3379,2020-11-19,2020-11-19,KDU-ČSL,0.045844247730471466,W47/20,týd 47/20,KDU-ČSL,Data Collect,6
3380,2020-11-19,2020-11-19,KDU-ČSL,0.045844247730471466,W47/20,týd 47/20,KDU-ČSL,Ipsos,6
3381,2020-11-19,2020-11-19,KDU-ČSL,0.045844247730471466,W47/20,týd 47/20,KDU-ČSL,Kantar,44
3382,2020-11-19,2020-11-19,KDU-ČSL,0.045844247730471466,W47/20,týd 47/20,KDU-ČSL,Median,30
3383,2020-11-19,2020-11-19,KDU-ČSL,0.045844247730471466,W47/20,týd 47/20,KDU-ČSL,STEM,20
3384,2020-11-26,2020-11-26,KDU-ČSL,0.045663907838434194,W48/20,týd 48/20,KDU-ČSL,CVVM,29
3385,2020-11-26,2020-11-26,KDU-ČSL,0.045663907838434194,W48/20,týd 48/20,KDU-ČSL,Data Collect,6
3386,2020-11-26,2020-11-26,KDU-ČSL,0.045663907838434194,W48/20,týd 48/20,KDU-ČSL,Ipsos,6
3387,2020-11-26,2020-11-26,KDU-ČSL,0.045663907838434194,W48/20,týd 48/20,KDU-ČSL,Kantar,44
3388,2020-11-26,2020-11-26,KDU-ČSL,0.045663907838434194,W48/20,týd 48/20,KDU-ČSL,Median,30
3389,2020-11-26,2020-11-26,KDU-ČSL,0.045663907838434194,W48/20,týd 48/20,KDU-ČSL,STEM,20
3390,2020-12-03,2020-12-03,KDU-ČSL,0.04547905903267182,W49/20,týd 49/20,KDU-ČSL,CVVM,29
3391,2020-12-03,2020-12-03,KDU-ČSL,0.04547905903267182,W49/20,týd 49/20,KDU-ČSL,Data Collect,6
3392,2020-12-03,2020-12-03,KDU-ČSL,0.04547905903267182,W49/20,týd 49/20,KDU-ČSL,Ipsos,6
3393,2020-12-03,2020-12-03,KDU-ČSL,0.04547905903267182,W49/20,týd 49/20,KDU-ČSL,Kantar,44
3394,2020-12-03,2020-12-03,KDU-ČSL,0.04547905903267182,W49/20,týd 49/20,KDU-ČSL,Median,30
3395,2020-12-03,2020-12-03,KDU-ČSL,0.04547905903267182,W49/20,týd 49/20,KDU-ČSL,STEM,20
3396,2020-12-10,2020-12-10,KDU-ČSL,0.04525426196496466,W50/20,týd 50/20,KDU-ČSL,CVVM,29
3397,2020-12-10,2020-12-10,KDU-ČSL,0.04525426196496466,W50/20,týd 50/20,KDU-ČSL,Data Collect,6
3398,2020-12-10,2020-12-10,KDU-ČSL,0.04525426196496466,W50/20,týd 50/20,KDU-ČSL,Ipsos,6
3399,2020-12-10,2020-12-10,KDU-ČSL,0.04525426196496466,W50/20,týd 50/20,KDU-ČSL,Kantar,44
3400,2020-12-10,2020-12-10,KDU-ČSL,0.04525426196496466,W50/20,týd 50/20,KDU-ČSL,Median,30
3401,2020-12-10,2020-12-10,KDU-ČSL,0.04525426196496466,W50/20,týd 50/20,KDU-ČSL,STEM,20
3402,2020-12-17,2020-12-17,KDU-ČSL,0.044990598001501604,W51/20,týd 51/20,KDU-ČSL,CVVM,29
3403,2020-12-17,2020-12-17,KDU-ČSL,0.044990598001501604,W51/20,týd 51/20,KDU-ČSL,Data Collect,6
3404,2020-12-17,2020-12-17,KDU-ČSL,0.044990598001501604,W51/20,týd 51/20,KDU-ČSL,Ipsos,6
3405,2020-12-17,2020-12-17,KDU-ČSL,0.044990598001501604,W51/20,týd 51/20,KDU-ČSL,Kantar,44
3406,2020-12-17,2020-12-17,KDU-ČSL,0.044990598001501604,W51/20,týd 51/20,KDU-ČSL,Median,30
3407,2020-12-17,2020-12-17,KDU-ČSL,0.044990598001501604,W51/20,týd 51/20,KDU-ČSL,STEM,20
3408,2020-12-24,2020-12-24,KDU-ČSL,0.04469415794307562,W52/20,týd 52/20,KDU-ČSL,CVVM,29
3409,2020-12-24,2020-12-24,KDU-ČSL,0.04469415794307562,W52/20,týd 52/20,KDU-ČSL,Data Collect,6
3410,2020-12-24,2020-12-24,KDU-ČSL,0.04469415794307562,W52/20,týd 52/20,KDU-ČSL,Ipsos,6
3411,2020-12-24,2020-12-24,KDU-ČSL,0.04469415794307562,W52/20,týd 52/20,KDU-ČSL,Kantar,44
3412,2020-12-24,2020-12-24,KDU-ČSL,0.04469415794307562,W52/20,týd 52/20,KDU-ČSL,Median,30
3413,2020-12-24,2020-12-24,KDU-ČSL,0.04469415794307562,W52/20,týd 52/20,KDU-ČSL,STEM,20
3414,2020-12-31,2020-12-31,KDU-ČSL,0.04437631081703156,W53/20,týd 53/20,KDU-ČSL,CVVM,29
3415,2020-12-31,2020-12-31,KDU-ČSL,0.04437631081703156,W53/20,týd 53/20,KDU-ČSL,Data Collect,6
3416,2020-12-31,2020-12-31,KDU-ČSL,0.04437631081703156,W53/20,týd 53/20,KDU-ČSL,Ipsos,6
3417,2020-12-31,2020-12-31,KDU-ČSL,0.04437631081703156,W53/20,týd 53/20,KDU-ČSL,Kantar,44
3418,2020-12-31,2020-12-31,KDU-ČSL,0.04437631081703156,W53/20,týd 53/20,KDU-ČSL,Median,30
3419,2020-12-31,2020-12-31,KDU-ČSL,0.04437631081703156,W53/20,týd 53/20,KDU-ČSL,STEM,20
3420,2017-11-02,2017-11-02,KSČM,0.07684750614672614,W44/17,týd 44/17,KSČM,CVVM,29
3421,2017-11-02,2017-11-02,KSČM,0.07684750614672614,W44/17,týd 44/17,KSČM,Data Collect,6
3422,2017-11-02,2017-11-02,KSČM,0.07684750614672614,W44/17,týd 44/17,KSČM,Ipsos,6
3423,2017-11-02,2017-11-02,KSČM,0.07684750614672614,W44/17,týd 44/17,KSČM,Kantar,44
3424,2017-11-02,2017-11-02,KSČM,0.07684750614672614,W44/17,týd 44/17,KSČM,Median,30
3425,2017-11-02,2017-11-02,KSČM,0.07684750614672614,W44/17,týd 44/17,KSČM,STEM,20
3426,2017-11-09,2017-11-09,KSČM,0.0768475061467261,W45/17,týd 45/17,KSČM,CVVM,29
3427,2017-11-09,2017-11-09,KSČM,0.0768475061467261,W45/17,týd 45/17,KSČM,Data Collect,6
3428,2017-11-09,2017-11-09,KSČM,0.0768475061467261,W45/17,týd 45/17,KSČM,Ipsos,6
3429,2017-11-09,2017-11-09,KSČM,0.0768475061467261,W45/17,týd 45/17,KSČM,Kantar,44
3430,2017-11-09,2017-11-09,KSČM,0.0768475061467261,W45/17,týd 45/17,KSČM,Median,30
3431,2017-11-09,2017-11-09,KSČM,0.0768475061467261,W45/17,týd 45/17,KSČM,STEM,20
3432,2017-11-16,2017-11-16,KSČM,0.07709934132156927,W46/17,týd 46/17,KSČM,CVVM,29
3433,2017-11-16,2017-11-16,KSČM,0.07709934132156927,W46/17,týd 46/17,KSČM,Data Collect,6
3434,2017-11-16,2017-11-16,KSČM,0.07709934132156927,W46/17,týd 46/17,KSČM,Ipsos,6
3435,2017-11-16,2017-11-16,KSČM,0.07709934132156927,W46/17,týd 46/17,KSČM,Kantar,44
3436,2017-11-16,2017-11-16,KSČM,0.07709934132156927,W46/17,týd 46/17,KSČM,Median,30
3437,2017-11-16,2017-11-16,KSČM,0.07709934132156927,W46/17,týd 46/17,KSČM,STEM,20
3438,2017-11-23,2017-11-23,KSČM,0.07793199116909358,W47/17,týd 47/17,KSČM,CVVM,29
3439,2017-11-23,2017-11-23,KSČM,0.07793199116909358,W47/17,týd 47/17,KSČM,Data Collect,6
3440,2017-11-23,2017-11-23,KSČM,0.07793199116909358,W47/17,týd 47/17,KSČM,Ipsos,6
3441,2017-11-23,2017-11-23,KSČM,0.07793199116909358,W47/17,týd 47/17,KSČM,Kantar,44
3442,2017-11-23,2017-11-23,KSČM,0.07793199116909358,W47/17,týd 47/17,KSČM,Median,30
3443,2017-11-23,2017-11-23,KSČM,0.07793199116909358,W47/17,týd 47/17,KSČM,STEM,20
3444,2017-11-30,2017-11-30,KSČM,0.07866762889701923,W48/17,týd 48/17,KSČM,CVVM,29
3445,2017-11-30,2017-11-30,KSČM,0.07866762889701923,W48/17,týd 48/17,KSČM,Data Collect,6
3446,2017-11-30,2017-11-30,KSČM,0.07866762889701923,W48/17,týd 48/17,KSČM,Ipsos,6
3447,2017-11-30,2017-11-30,KSČM,0.07866762889701923,W48/17,týd 48/17,KSČM,Kantar,44
3448,2017-11-30,2017-11-30,KSČM,0.07866762889701923,W48/17,týd 48/17,KSČM,Median,30
3449,2017-11-30,2017-11-30,KSČM,0.07866762889701923,W48/17,týd 48/17,KSČM,STEM,20
3450,2017-12-07,2017-12-07,KSČM,0.07929117989190929,W49/17,týd 49/17,KSČM,CVVM,29
3451,2017-12-07,2017-12-07,KSČM,0.07929117989190929,W49/17,týd 49/17,KSČM,Data Collect,6
3452,2017-12-07,2017-12-07,KSČM,0.07929117989190929,W49/17,týd 49/17,KSČM,Ipsos,6
3453,2017-12-07,2017-12-07,KSČM,0.07929117989190929,W49/17,týd 49/17,KSČM,Kantar,44
3454,2017-12-07,2017-12-07,KSČM,0.07929117989190929,W49/17,týd 49/17,KSČM,Median,30
3455,2017-12-07,2017-12-07,KSČM,0.07929117989190929,W49/17,týd 49/17,KSČM,STEM,20
3456,2017-12-14,2017-12-14,KSČM,0.08014399354450696,W50/17,týd 50/17,KSČM,CVVM,29
3457,2017-12-14,2017-12-14,KSČM,0.08014399354450696,W50/17,týd 50/17,KSČM,Data Collect,6
3458,2017-12-14,2017-12-14,KSČM,0.08014399354450696,W50/17,týd 50/17,KSČM,Ipsos,6
3459,2017-12-14,2017-12-14,KSČM,0.08014399354450696,W50/17,týd 50/17,KSČM,Kantar,44
3460,2017-12-14,2017-12-14,KSČM,0.08014399354450696,W50/17,týd 50/17,KSČM,Median,30
3461,2017-12-14,2017-12-14,KSČM,0.08014399354450696,W50/17,týd 50/17,KSČM,STEM,20
3462,2017-12-21,2017-12-21,KSČM,0.08107655449697672,W51/17,týd 51/17,KSČM,CVVM,29
3463,2017-12-21,2017-12-21,KSČM,0.08107655449697672,W51/17,týd 51/17,KSČM,Data Collect,6
3464,2017-12-21,2017-12-21,KSČM,0.08107655449697672,W51/17,týd 51/17,KSČM,Ipsos,6
3465,2017-12-21,2017-12-21,KSČM,0.08107655449697672,W51/17,týd 51/17,KSČM,Kantar,44
3466,2017-12-21,2017-12-21,KSČM,0.08107655449697672,W51/17,týd 51/17,KSČM,Median,30
3467,2017-12-21,2017-12-21,KSČM,0.08107655449697672,W51/17,týd 51/17,KSČM,STEM,20
3468,2017-12-28,2017-12-28,KSČM,0.08192448501025792,W52/17,týd 52/17,KSČM,CVVM,29
3469,2017-12-28,2017-12-28,KSČM,0.08192448501025792,W52/17,týd 52/17,KSČM,Data Collect,6
3470,2017-12-28,2017-12-28,KSČM,0.08192448501025792,W52/17,týd 52/17,KSČM,Ipsos,6
3471,2017-12-28,2017-12-28,KSČM,0.08192448501025792,W52/17,týd 52/17,KSČM,Kantar,44
3472,2017-12-28,2017-12-28,KSČM,0.08192448501025792,W52/17,týd 52/17,KSČM,Median,30
3473,2017-12-28,2017-12-28,KSČM,0.08192448501025792,W52/17,týd 52/17,KSČM,STEM,20
3474,2018-01-04,2018-01-04,KSČM,0.08266159390736796,W01/18,týd 01/18,KSČM,CVVM,29
3475,2018-01-04,2018-01-04,KSČM,0.08266159390736796,W01/18,týd 01/18,KSČM,Data Collect,6
3476,2018-01-04,2018-01-04,KSČM,0.08266159390736796,W01/18,týd 01/18,KSČM,Ipsos,6
3477,2018-01-04,2018-01-04,KSČM,0.08266159390736796,W01/18,týd 01/18,KSČM,Kantar,44
3478,2018-01-04,2018-01-04,KSČM,0.08266159390736796,W01/18,týd 01/18,KSČM,Median,30
3479,2018-01-04,2018-01-04,KSČM,0.08266159390736796,W01/18,týd 01/18,KSČM,STEM,20
3480,2018-01-11,2018-01-11,KSČM,0.0832777521338297,W02/18,týd 02/18,KSČM,CVVM,29
3481,2018-01-11,2018-01-11,KSČM,0.0832777521338297,W02/18,týd 02/18,KSČM,Data Collect,6
3482,2018-01-11,2018-01-11,KSČM,0.0832777521338297,W02/18,týd 02/18,KSČM,Ipsos,6
3483,2018-01-11,2018-01-11,KSČM,0.0832777521338297,W02/18,týd 02/18,KSČM,Kantar,44
3484,2018-01-11,2018-01-11,KSČM,0.0832777521338297,W02/18,týd 02/18,KSČM,Median,30
3485,2018-01-11,2018-01-11,KSČM,0.0832777521338297,W02/18,týd 02/18,KSČM,STEM,20
3486,2018-01-18,2018-01-18,KSČM,0.08377616360309774,W03/18,týd 03/18,KSČM,CVVM,29
3487,2018-01-18,2018-01-18,KSČM,0.08377616360309774,W03/18,týd 03/18,KSČM,Data Collect,6
3488,2018-01-18,2018-01-18,KSČM,0.08377616360309774,W03/18,týd 03/18,KSČM,Ipsos,6
3489,2018-01-18,2018-01-18,KSČM,0.08377616360309774,W03/18,týd 03/18,KSČM,Kantar,44
3490,2018-01-18,2018-01-18,KSČM,0.08377616360309774,W03/18,týd 03/18,KSČM,Median,30
3491,2018-01-18,2018-01-18,KSČM,0.08377616360309774,W03/18,týd 03/18,KSČM,STEM,20
3492,2018-01-25,2018-01-25,KSČM,0.08439416132562785,W04/18,týd 04/18,KSČM,CVVM,29
3493,2018-01-25,2018-01-25,KSČM,0.08439416132562785,W04/18,týd 04/18,KSČM,Data Collect,6
3494,2018-01-25,2018-01-25,KSČM,0.08439416132562785,W04/18,týd 04/18,KSČM,Ipsos,6
3495,2018-01-25,2018-01-25,KSČM,0.08439416132562785,W04/18,týd 04/18,KSČM,Kantar,44
3496,2018-01-25,2018-01-25,KSČM,0.08439416132562785,W04/18,týd 04/18,KSČM,Median,30
3497,2018-01-25,2018-01-25,KSČM,0.08439416132562785,W04/18,týd 04/18,KSČM,STEM,20
3498,2018-02-01,2018-02-01,KSČM,0.08495905695487203,W05/18,týd 05/18,KSČM,CVVM,29
3499,2018-02-01,2018-02-01,KSČM,0.08495905695487203,W05/18,týd 05/18,KSČM,Data Collect,6
3500,2018-02-01,2018-02-01,KSČM,0.08495905695487203,W05/18,týd 05/18,KSČM,Ipsos,6
3501,2018-02-01,2018-02-01,KSČM,0.08495905695487203,W05/18,týd 05/18,KSČM,Kantar,44
3502,2018-02-01,2018-02-01,KSČM,0.08495905695487203,W05/18,týd 05/18,KSČM,Median,30
3503,2018-02-01,2018-02-01,KSČM,0.08495905695487203,W05/18,týd 05/18,KSČM,STEM,20
3504,2018-02-08,2018-02-08,KSČM,0.08528764740813764,W06/18,týd 06/18,KSČM,CVVM,29
3505,2018-02-08,2018-02-08,KSČM,0.08528764740813764,W06/18,týd 06/18,KSČM,Data Collect,6
3506,2018-02-08,2018-02-08,KSČM,0.08528764740813764,W06/18,týd 06/18,KSČM,Ipsos,6
3507,2018-02-08,2018-02-08,KSČM,0.08528764740813764,W06/18,týd 06/18,KSČM,Kantar,44
3508,2018-02-08,2018-02-08,KSČM,0.08528764740813764,W06/18,týd 06/18,KSČM,Median,30
3509,2018-02-08,2018-02-08,KSČM,0.08528764740813764,W06/18,týd 06/18,KSČM,STEM,20
3510,2018-02-15,2018-02-15,KSČM,0.08511725643001454,W07/18,týd 07/18,KSČM,CVVM,29
3511,2018-02-15,2018-02-15,KSČM,0.08511725643001454,W07/18,týd 07/18,KSČM,Data Collect,6
3512,2018-02-15,2018-02-15,KSČM,0.08511725643001454,W07/18,týd 07/18,KSČM,Ipsos,6
3513,2018-02-15,2018-02-15,KSČM,0.08511725643001454,W07/18,týd 07/18,KSČM,Kantar,44
3514,2018-02-15,2018-02-15,KSČM,0.08511725643001454,W07/18,týd 07/18,KSČM,Median,30
3515,2018-02-15,2018-02-15,KSČM,0.08511725643001454,W07/18,týd 07/18,KSČM,STEM,20
3516,2018-02-22,2018-02-22,KSČM,0.08560850645447166,W08/18,týd 08/18,KSČM,CVVM,29
3517,2018-02-22,2018-02-22,KSČM,0.08560850645447166,W08/18,týd 08/18,KSČM,Data Collect,6
3518,2018-02-22,2018-02-22,KSČM,0.08560850645447166,W08/18,týd 08/18,KSČM,Ipsos,6
3519,2018-02-22,2018-02-22,KSČM,0.08560850645447166,W08/18,týd 08/18,KSČM,Kantar,44
3520,2018-02-22,2018-02-22,KSČM,0.08560850645447166,W08/18,týd 08/18,KSČM,Median,30
3521,2018-02-22,2018-02-22,KSČM,0.08560850645447166,W08/18,týd 08/18,KSČM,STEM,20
3522,2018-03-01,2018-03-01,KSČM,0.08609682929646433,W09/18,týd 09/18,KSČM,CVVM,29
3523,2018-03-01,2018-03-01,KSČM,0.08609682929646433,W09/18,týd 09/18,KSČM,Data Collect,6
3524,2018-03-01,2018-03-01,KSČM,0.08609682929646433,W09/18,týd 09/18,KSČM,Ipsos,6
3525,2018-03-01,2018-03-01,KSČM,0.08609682929646433,W09/18,týd 09/18,KSČM,Kantar,44
3526,2018-03-01,2018-03-01,KSČM,0.08609682929646433,W09/18,týd 09/18,KSČM,Median,30
3527,2018-03-01,2018-03-01,KSČM,0.08609682929646433,W09/18,týd 09/18,KSČM,STEM,20
3528,2018-03-08,2018-03-08,KSČM,0.08655798634702436,W10/18,týd 10/18,KSČM,CVVM,29
3529,2018-03-08,2018-03-08,KSČM,0.08655798634702436,W10/18,týd 10/18,KSČM,Data Collect,6
3530,2018-03-08,2018-03-08,KSČM,0.08655798634702436,W10/18,týd 10/18,KSČM,Ipsos,6
3531,2018-03-08,2018-03-08,KSČM,0.08655798634702436,W10/18,týd 10/18,KSČM,Kantar,44
3532,2018-03-08,2018-03-08,KSČM,0.08655798634702436,W10/18,týd 10/18,KSČM,Median,30
3533,2018-03-08,2018-03-08,KSČM,0.08655798634702436,W10/18,týd 10/18,KSČM,STEM,20
3534,2018-03-15,2018-03-15,KSČM,0.08598738643733127,W11/18,týd 11/18,KSČM,CVVM,29
3535,2018-03-15,2018-03-15,KSČM,0.08598738643733127,W11/18,týd 11/18,KSČM,Data Collect,6
3536,2018-03-15,2018-03-15,KSČM,0.08598738643733127,W11/18,týd 11/18,KSČM,Ipsos,6
3537,2018-03-15,2018-03-15,KSČM,0.08598738643733127,W11/18,týd 11/18,KSČM,Kantar,44
3538,2018-03-15,2018-03-15,KSČM,0.08598738643733127,W11/18,týd 11/18,KSČM,Median,30
3539,2018-03-15,2018-03-15,KSČM,0.08598738643733127,W11/18,týd 11/18,KSČM,STEM,20
3540,2018-03-22,2018-03-22,KSČM,0.08571232522503254,W12/18,týd 12/18,KSČM,CVVM,29
3541,2018-03-22,2018-03-22,KSČM,0.08571232522503254,W12/18,týd 12/18,KSČM,Data Collect,6
3542,2018-03-22,2018-03-22,KSČM,0.08571232522503254,W12/18,týd 12/18,KSČM,Ipsos,6
3543,2018-03-22,2018-03-22,KSČM,0.08571232522503254,W12/18,týd 12/18,KSČM,Kantar,44
3544,2018-03-22,2018-03-22,KSČM,0.08571232522503254,W12/18,týd 12/18,KSČM,Median,30
3545,2018-03-22,2018-03-22,KSČM,0.08571232522503254,W12/18,týd 12/18,KSČM,STEM,20
3546,2018-03-29,2018-03-29,KSČM,0.08601551606536455,W13/18,týd 13/18,KSČM,CVVM,29
3547,2018-03-29,2018-03-29,KSČM,0.08601551606536455,W13/18,týd 13/18,KSČM,Data Collect,6
3548,2018-03-29,2018-03-29,KSČM,0.08601551606536455,W13/18,týd 13/18,KSČM,Ipsos,6
3549,2018-03-29,2018-03-29,KSČM,0.08601551606536455,W13/18,týd 13/18,KSČM,Kantar,44
3550,2018-03-29,2018-03-29,KSČM,0.08601551606536455,W13/18,týd 13/18,KSČM,Median,30
3551,2018-03-29,2018-03-29,KSČM,0.08601551606536455,W13/18,týd 13/18,KSČM,STEM,20
3552,2018-04-05,2018-04-05,KSČM,0.08630083213178733,W14/18,týd 14/18,KSČM,CVVM,29
3553,2018-04-05,2018-04-05,KSČM,0.08630083213178733,W14/18,týd 14/18,KSČM,Data Collect,6
3554,2018-04-05,2018-04-05,KSČM,0.08630083213178733,W14/18,týd 14/18,KSČM,Ipsos,6
3555,2018-04-05,2018-04-05,KSČM,0.08630083213178733,W14/18,týd 14/18,KSČM,Kantar,44
3556,2018-04-05,2018-04-05,KSČM,0.08630083213178733,W14/18,týd 14/18,KSČM,Median,30
3557,2018-04-05,2018-04-05,KSČM,0.08630083213178733,W14/18,týd 14/18,KSČM,STEM,20
3558,2018-04-12,2018-04-12,KSČM,0.08655669279381586,W15/18,týd 15/18,KSČM,CVVM,29
3559,2018-04-12,2018-04-12,KSČM,0.08655669279381586,W15/18,týd 15/18,KSČM,Data Collect,6
3560,2018-04-12,2018-04-12,KSČM,0.08655669279381586,W15/18,týd 15/18,KSČM,Ipsos,6
3561,2018-04-12,2018-04-12,KSČM,0.08655669279381586,W15/18,týd 15/18,KSČM,Kantar,44
3562,2018-04-12,2018-04-12,KSČM,0.08655669279381586,W15/18,týd 15/18,KSČM,Median,30
3563,2018-04-12,2018-04-12,KSČM,0.08655669279381586,W15/18,týd 15/18,KSČM,STEM,20
3564,2018-04-19,2018-04-19,KSČM,0.08638684568071733,W16/18,týd 16/18,KSČM,CVVM,29
3565,2018-04-19,2018-04-19,KSČM,0.08638684568071733,W16/18,týd 16/18,KSČM,Data Collect,6
3566,2018-04-19,2018-04-19,KSČM,0.08638684568071733,W16/18,týd 16/18,KSČM,Ipsos,6
3567,2018-04-19,2018-04-19,KSČM,0.08638684568071733,W16/18,týd 16/18,KSČM,Kantar,44
3568,2018-04-19,2018-04-19,KSČM,0.08638684568071733,W16/18,týd 16/18,KSČM,Median,30
3569,2018-04-19,2018-04-19,KSČM,0.08638684568071733,W16/18,týd 16/18,KSČM,STEM,20
3570,2018-04-26,2018-04-26,KSČM,0.08638126415501865,W17/18,týd 17/18,KSČM,CVVM,29
3571,2018-04-26,2018-04-26,KSČM,0.08638126415501865,W17/18,týd 17/18,KSČM,Data Collect,6
3572,2018-04-26,2018-04-26,KSČM,0.08638126415501865,W17/18,týd 17/18,KSČM,Ipsos,6
3573,2018-04-26,2018-04-26,KSČM,0.08638126415501865,W17/18,týd 17/18,KSČM,Kantar,44
3574,2018-04-26,2018-04-26,KSČM,0.08638126415501865,W17/18,týd 17/18,KSČM,Median,30
3575,2018-04-26,2018-04-26,KSČM,0.08638126415501865,W17/18,týd 17/18,KSČM,STEM,20
3576,2018-05-03,2018-05-03,KSČM,0.08644295480262955,W18/18,týd 18/18,KSČM,CVVM,29
3577,2018-05-03,2018-05-03,KSČM,0.08644295480262955,W18/18,týd 18/18,KSČM,Data Collect,6
3578,2018-05-03,2018-05-03,KSČM,0.08644295480262955,W18/18,týd 18/18,KSČM,Ipsos,6
3579,2018-05-03,2018-05-03,KSČM,0.08644295480262955,W18/18,týd 18/18,KSČM,Kantar,44
3580,2018-05-03,2018-05-03,KSČM,0.08644295480262955,W18/18,týd 18/18,KSČM,Median,30
3581,2018-05-03,2018-05-03,KSČM,0.08644295480262955,W18/18,týd 18/18,KSČM,STEM,20
3582,2018-05-10,2018-05-10,KSČM,0.08650642367332989,W19/18,týd 19/18,KSČM,CVVM,29
3583,2018-05-10,2018-05-10,KSČM,0.08650642367332989,W19/18,týd 19/18,KSČM,Data Collect,6
3584,2018-05-10,2018-05-10,KSČM,0.08650642367332989,W19/18,týd 19/18,KSČM,Ipsos,6
3585,2018-05-10,2018-05-10,KSČM,0.08650642367332989,W19/18,týd 19/18,KSČM,Kantar,44
3586,2018-05-10,2018-05-10,KSČM,0.08650642367332989,W19/18,týd 19/18,KSČM,Median,30
3587,2018-05-10,2018-05-10,KSČM,0.08650642367332989,W19/18,týd 19/18,KSČM,STEM,20
3588,2018-05-17,2018-05-17,KSČM,0.08656842868925801,W20/18,týd 20/18,KSČM,CVVM,29
3589,2018-05-17,2018-05-17,KSČM,0.08656842868925801,W20/18,týd 20/18,KSČM,Data Collect,6
3590,2018-05-17,2018-05-17,KSČM,0.08656842868925801,W20/18,týd 20/18,KSČM,Ipsos,6
3591,2018-05-17,2018-05-17,KSČM,0.08656842868925801,W20/18,týd 20/18,KSČM,Kantar,44
3592,2018-05-17,2018-05-17,KSČM,0.08656842868925801,W20/18,týd 20/18,KSČM,Median,30
3593,2018-05-17,2018-05-17,KSČM,0.08656842868925801,W20/18,týd 20/18,KSČM,STEM,20
3594,2018-05-24,2018-05-24,KSČM,0.08610747607416344,W21/18,týd 21/18,KSČM,CVVM,29
3595,2018-05-24,2018-05-24,KSČM,0.08610747607416344,W21/18,týd 21/18,KSČM,Data Collect,6
3596,2018-05-24,2018-05-24,KSČM,0.08610747607416344,W21/18,týd 21/18,KSČM,Ipsos,6
3597,2018-05-24,2018-05-24,KSČM,0.08610747607416344,W21/18,týd 21/18,KSČM,Kantar,44
3598,2018-05-24,2018-05-24,KSČM,0.08610747607416344,W21/18,týd 21/18,KSČM,Median,30
3599,2018-05-24,2018-05-24,KSČM,0.08610747607416344,W21/18,týd 21/18,KSČM,STEM,20
3600,2018-05-31,2018-05-31,KSČM,0.08586447004517837,W22/18,týd 22/18,KSČM,CVVM,29
3601,2018-05-31,2018-05-31,KSČM,0.08586447004517837,W22/18,týd 22/18,KSČM,Data Collect,6
3602,2018-05-31,2018-05-31,KSČM,0.08586447004517837,W22/18,týd 22/18,KSČM,Ipsos,6
3603,2018-05-31,2018-05-31,KSČM,0.08586447004517837,W22/18,týd 22/18,KSČM,Kantar,44
3604,2018-05-31,2018-05-31,KSČM,0.08586447004517837,W22/18,týd 22/18,KSČM,Median,30
3605,2018-05-31,2018-05-31,KSČM,0.08586447004517837,W22/18,týd 22/18,KSČM,STEM,20
3606,2018-06-07,2018-06-07,KSČM,0.08562449922908823,W23/18,týd 23/18,KSČM,CVVM,29
3607,2018-06-07,2018-06-07,KSČM,0.08562449922908823,W23/18,týd 23/18,KSČM,Data Collect,6
3608,2018-06-07,2018-06-07,KSČM,0.08562449922908823,W23/18,týd 23/18,KSČM,Ipsos,6
3609,2018-06-07,2018-06-07,KSČM,0.08562449922908823,W23/18,týd 23/18,KSČM,Kantar,44
3610,2018-06-07,2018-06-07,KSČM,0.08562449922908823,W23/18,týd 23/18,KSČM,Median,30
3611,2018-06-07,2018-06-07,KSČM,0.08562449922908823,W23/18,týd 23/18,KSČM,STEM,20
3612,2018-06-14,2018-06-14,KSČM,0.08570368762647587,W24/18,týd 24/18,KSČM,CVVM,29
3613,2018-06-14,2018-06-14,KSČM,0.08570368762647587,W24/18,týd 24/18,KSČM,Data Collect,6
3614,2018-06-14,2018-06-14,KSČM,0.08570368762647587,W24/18,týd 24/18,KSČM,Ipsos,6
3615,2018-06-14,2018-06-14,KSČM,0.08570368762647587,W24/18,týd 24/18,KSČM,Kantar,44
3616,2018-06-14,2018-06-14,KSČM,0.08570368762647587,W24/18,týd 24/18,KSČM,Median,30
3617,2018-06-14,2018-06-14,KSČM,0.08570368762647587,W24/18,týd 24/18,KSČM,STEM,20
3618,2018-06-21,2018-06-21,KSČM,0.08631739086780205,W25/18,týd 25/18,KSČM,CVVM,29
3619,2018-06-21,2018-06-21,KSČM,0.08631739086780205,W25/18,týd 25/18,KSČM,Data Collect,6
